136.146857,0.640654
136.818763,0.671906
137.490669,0.671906
138.193826,0.703157
138.865731,0.671906
139.522012,0.656280
140.209543,0.687531
140.834572,0.625029
141.506477,0.671906
142.209635,0.703157
142.944043,0.734409
143.694077,0.750034
144.428486,0.734409
145.116018,0.687531
145.819175,0.703157
146.475455,0.656280
147.147361,0.671906
147.850518,0.703157
148.538049,0.687531
149.225581,0.687531
149.881861,0.656280
150.538141,0.656280
151.194421,0.656280
151.866327,0.671906
152.553858,0.687531
206.868844,0.671906
207.525124,0.656280
208.243907,0.718783
372.048280,0.703157
420.956769,0.593777
421.550546,0.593777
422.144323,0.593777
422.722475,0.578151
423.300626,0.578151
423.878778,0.578151
424.425678,0.546900
425.003829,0.578151
425.535104,0.531274
426.082004,0.546900
426.613278,0.531274
427.175804,0.562526
427.753955,0.578151
428.363358,0.609403
429.019638,0.656280
429.691544,0.671906
433.379213,0.578151
433.988616,0.609403
434.582393,0.593777
435.144918,0.562526
542.571711,0.687531
543.165488,0.593777
543.743639,0.578151
544.321791,0.578151
544.884316,0.562526
545.571848,0.687531
546.134374,0.562526
546.775028,0.640654
549.665785,0.546900
550.259562,0.593777
550.868965,0.609403
551.525245,0.656280
552.212777,0.687531
575.213830,0.734409
575.776356,0.562526
576.401384,0.625029
576.979536,0.578151
643.326323,0.625029
643.966977,0.640654
644.467000,0.500023
645.060777,0.593777
645.701432,0.640654
646.295209,0.593777
646.904612,0.609403
647.560892,0.656280
650.404772,0.562526
690.203469,0.531274
698.281963,0.562526
698.969495,0.687531
699.563272,0.593777
700.235178,0.671906
700.907084,0.671906
701.469609,0.562526
708.594935,0.593777
709.157461,0.562526
709.751238,0.593777
710.329390,0.578151
710.970044,0.640654
711.579447,0.609403
712.141973,0.562526
718.829779,0.546900
719.423556,0.593777
719.986082,0.562526
720.579859,0.593777
721.189262,0.609403
721.767413,0.578151
722.329939,0.562526
727.439548,0.640654
728.080202,0.640654
728.720857,0.640654
729.345885,0.625029
729.939662,0.593777
730.533440,0.593777
731.111591,0.578151
731.705368,0.593777
732.314771,0.609403
739.627606,0.625029
740.252635,0.625029
740.877663,0.625029
741.471440,0.593777
742.096469,0.625029
742.674620,0.578151
743.237146,0.562526
743.909052,0.671906
744.518455,0.609403
745.174735,0.656280
745.846641,0.671906
746.471669,0.625029
747.096698,0.625029
747.721726,0.625029
748.346755,0.625029
749.003035,0.656280
