-58,-3,-14
-54,4,-11
-60,5,-13
-60,8,-26
-58,11,-20
-57,11,-23
-57,11,-25
-61,10,-28
-59,10,-29
-59,12,-35
-59,10,-33
-60,13,-32
-62,13,-32
-55,14,-31
-54,13,-34
-53,13,-35
-54,9,-36
-53,11,-29
-52,9,-32
-52,8,-36
-53,10,-37
-50,11,-34
-56,11,-32
-65,12,-36
-76,15,-40
-57,12,-27
-60,13,-27
-62,12,-29
-71,13,-26
-47,8,7
-61,-1,-5
-72,6,0
-40,6,15
-42,11,14
-53,16,18
-52,13,7
-61,21,14
-41,23,39
-66,6,34
-53,7,42
-55,1,38
-40,5,45
-43,5,49
-43,7,44
-41,7,44
-39,6,44
-45,6,48
-39,7,50
-34,6,50
-34,6,48
-32,8,60
-25,3,49
-23,5,39
-46,9,-1
-72,12,-19
-81,10,-17
-73,11,-22
-69,17,-11
-65,14,-7
-58,15,-9
-66,10,-15
-64,9,-14
-60,12,-9
-64,13,-10
-66,12,-9
-65,15,-6
-65,17,-5
-65,15,-8
-63,16,-1
-58,15,-10
-57,14,-9
-54,14,4
-58,15,4
-65,18,8
-60,29,15
-58,34,15
-72,38,-1
-75,40,-9
-72,29,-15
-47,12,-15
-74,8,-21
-70,15,-3
-37,10,9
-50,15,10
-39,10,13
-48,20,33
-57,16,38
-50,12,66
-57,11,50
-56,7,33
-45,14,20
-45,13,17
-39,18,39
-41,18,53
-44,16,51
-51,16,43
-49,15,37
-48,16,39
-52,16,38
-46,16,43
-56,11,36
-63,7,23
-49,6,17
-51,8,12
-58,5,19
-59,9,29
-70,6,28
-53,10,34
-53,9,16
-55,13,17
-55,13,20
-62,13,7
-63,13,8
-68,10,0
-63,11,-3
-66,8,-11
-60,6,-9
-64,4,-14
-64,5,-11
-64,5,-9
-62,5,-10
-64,6,-11
-59,6,-14
-59,7,-11
-65,8,-12
-67,9,-10
-67,9,-12
-63,10,-14
-61,9,-16
-60,6,-15
-53,2,-15
-54,0,-18
-54,1,-18
-55,2,-19
-58,7,-25
-66,8,-37
-53,8,-35
-51,8,-25
-53,8,-24
-51,10,-21
-52,11,-26
-57,10,-42
-43,9,-60
-51,11,-65
-50,17,-42
-50,18,-35
-53,17,-37
-44,16,-40
-47,14,-46
-51,13,-47
-50,11,-41
-53,11,-42
-50,13,-39
-48,14,-37
-49,15,-36
-48,15,-39
-51,16,-37
-54,14,-35
-54,13,-31
-50,11,-34
-54,12,-33
-53,13,-33
-56,11,-41
-53,11,-42
-49,13,-36
-55,15,-35
-58,20,-32
-57,23,-27
-57,26,-23
-56,32,-15
-52,33,-15
-49,27,-14
-57,31,-20
-60,31,-19
-61,28,-19
-58,25,-16
-57,20,-15
-60,16,-17
-63,12,-21
-64,7,-22
-62,9,-17
-58,17,-11
-58,16,-11
-60,12,-13
-67,12,-16
-60,12,-13
-57,19,-21
-58,18,-19
-56,25,-13
-56,21,-14
-56,17,-16
-61,17,-16
-63,20,-12
-61,23,-13
-61,22,-14
-60,25,-7
-68,24,-7
-63,19,-10
-63,19,-9
-64,16,-8
-64,11,-23
-59,9,-25
-63,4,-28
-56,6,-20
-56,10,-10
-51,12,-8
-53,10,-16
-62,12,-16
-61,12,-16
-70,14,-18
-69,11,-23
-62,14,-9
-63,16,-9
-58,14,-9
-65,7,-18
-60,5,-13
-61,2,-23
-58,6,-15
-58,13,-10
-52,21,-2
-57,24,-3
-68,19,-9
-69,17,-8
-66,13,-13
-60,8,-12
-59,7,-6
-57,14,-10
-51,8,-5
-66,3,-3
-63,7,2
-56,-8,-3
-59,-4,-3
-62,16,-15
-58,14,-18
-59,34,-7
-73,33,-12
-71,35,-17
-74,30,-33
-71,24,-36
-53,17,-16
-54,13,-11
-53,6,5
-55,8,-1
-59,6,-2
-66,13,-4
-67,17,-11
-67,19,-13
-61,21,-6
-59,15,-10
-57,16,1
-57,16,0
-58,21,-8
-58,22,-6
-60,23,-6
-68,18,-6
-65,16,-1
-64,13,0
-57,14,3
-66,14,-5
-62,17,3
-64,20,-6
-53,22,0
-56,18,1
-55,17,4
-63,18,9
-66,19,-3
-58,19,3
-58,26,-4
-55,22,-4
-63,25,-5
-53,29,5
-66,18,-13
-67,10,-7
-57,11,8
-72,15,8
-62,14,5
-58,10,-4
-58,19,23
-72,12,14
-58,22,4
-44,22,-5
-58,32,8
-75,21,-13
-39,31,38
-74,10,-11
-44,22,27
-56,9,8
-52,19,31
-71,6,-12
-59,19,6
-52,16,4
-67,22,16
-60,24,17
-56,16,24
-57,19,20
-71,13,12
-62,15,11
-56,18,13
-57,19,3
-46,17,6
-50,-7,15
-62,28,30
-60,32,17
-52,27,6
-80,22,-17
-73,35,-8
-55,25,-12
-64,13,-25
-56,6,-23
-48,6,-13
-59,6,-17
-49,7,-13
-51,5,-15
-54,18,-13
-57,24,-29
-54,25,-33
-51,25,-48
-59,23,-44
-61,17,-39
-58,17,-36
-54,15,-37
-52,20,-36
-52,19,-41
-50,23,-28
-53,23,-25
-51,16,-35
-54,15,-31
-54,16,-29
-50,17,-29
-53,18,-30
-56,22,-33
-53,22,-33
-51,15,-28
-53,12,-30
-54,11,-32
-62,12,-37
-58,13,-31
-53,16,-25
-52,17,-31
-54,18,-34
-53,16,-36
-58,21,-26
-50,19,-35
-50,17,-30
-58,18,-22
-58,17,-32
-57,19,-33
-51,18,-32
-56,21,-28
-54,20,-23
-59,19,-28
-51,16,-32
-52,17,-26
-55,21,-26
-52,21,-35
-57,20,-32
-51,21,-22
-51,24,-27
-54,18,-34
-51,15,-26
-58,15,-26
-59,17,-30
-57,24,-25
-51,17,-29
-51,15,-30
-59,22,-22
-54,21,-26
-58,27,-25
-55,23,-28
-58,17,-28
-58,20,-25
-56,16,-29
-56,21,-21
-47,25,-27
-54,20,-29
-52,16,-29
-59,12,-25
-57,15,-22
-60,10,-32
-56,28,-14
-49,39,-24
-56,36,-29
-59,23,-35
-52,23,-21
-47,9,-20
-59,16,-9
-76,15,-25
-79,9,-14
-68,22,-2
-80,17,-14
-76,0,-27
-65,-4,-19
-76,-5,-17
-63,-5,-7
-58,4,-1
-50,10,5
-54,13,1
-45,28,18
-56,27,24
-55,37,35
-47,33,48
-56,28,34
-63,1,37
-33,4,49
-63,0,31
-10,4,67
-27,15,52
-8,3,56
-8,5,56
-11,4,65
-30,4,57
-16,5,66
-57,-1,38
-27,4,58
-15,4,51
-40,7,42
-19,9,55
-17,12,52
-59,2,40
-46,14,38
-87,9,16
-72,11,28
-85,11,20
-43,8,37
-37,8,38
-14,5,37
-3,21,55
3,17,59
-32,13,59
-37,8,61
-12,6,63
-2,11,69
-7,12,65
-15,10,53
-17,10,50
-14,8,62
-21,14,68
-31,6,62
-15,15,66
-15,8,58
-28,9,61
-30,9,58
-12,12,53
-7,15,51
-22,14,50
-21,10,54
-21,7,54
-24,11,56
-27,13,60
-26,9,67
-37,5,60
-21,6,68
-42,12,55
-31,22,47
-33,22,41
-27,20,48
-23,17,51
-31,20,65
-36,10,64
-31,11,60
-34,4,39
-11,2,60
-21,-1,63
-42,-2,61
-48,-4,59
-34,2,55
-25,2,54
-22,-3,51
-31,1,55
-29,2,55
-27,4,50
-28,2,53
-25,9,55
-22,10,56
-18,10,59
-13,9,55
-22,8,54
-17,3,59
-21,5,60
-21,2,55
-15,4,61
-24,-3,65
-32,0,58
-30,-2,58
-27,-2,56
-27,0,50
-23,4,48
-24,9,48
-23,6,55
-41,3,64
-40,5,64
-32,3,50
-22,7,58
-45,6,43
-32,4,53
-43,6,53
-22,12,49
-27,15,47
-37,14,66
-45,10,64
-39,14,45
-35,25,42
-39,42,40
-54,38,32
-64,30,16
-61,26,12
-70,28,9
-73,19,13
-71,18,15
-72,10,19
-48,-1,29
-54,0,19
-42,2,39
-55,16,34
-43,28,31
-28,36,27
-40,51,19
-33,47,19
-49,48,16
-52,54,32
-44,48,33
-30,41,14
-50,44,6
-47,40,12
-50,40,10
-42,48,22
-36,51,21
-53,52,6
-35,44,19
-35,42,12
-42,43,11
-39,50,6
-51,50,4
-51,54,-9
-45,56,1
-45,47,2
-45,45,3
-43,45,6
-33,39,7
-31,42,10
-44,46,11
-47,40,10
-45,48,17
-54,50,17
-44,46,2
-3,53,19
-55,39,-26
-41,69,36
-51,63,23
-57,48,37
-45,58,29
-71,50,9
-74,47,12
-28,33,19
-43,11,3
-47,24,14
-52,19,6
-49,11,-2
-46,28,16
-81,27,3
-69,48,23
-51,43,19
-51,35,15
-50,25,14
-49,36,31
-28,48,40
-28,64,27
-27,57,25
-51,40,-5
-84,34,-20
-84,9,-4
-62,4,15
-60,4,3
-50,17,11
-53,31,12
-58,21,5
-50,31,19
-59,38,-10
-55,17,-24
-65,44,15
-72,32,11
-67,13,7
-58,24,13
-59,25,7
-69,48,11
-60,50,16
-50,46,21
-48,50,29
-56,56,44
-49,29,26
-65,24,11
-64,20,8
-60,24,12
-44,17,22
-34,14,18
-31,11,15
-21,5,15
-28,7,16
-48,7,12
-54,14,8
-26,12,22
-6,26,35
-12,35,33
-38,68,45
-8,100,127
-8,52,82
-9,35,40
-17,41,33
-3,44,51
-10,40,49
-19,39,45
-24,41,48
-23,38,46
-22,37,46
-21,35,47
-23,32,44
-33,29,40
-44,26,33
-48,25,32
-46,24,36
-43,25,36
-36,34,57
-34,34,60
-31,28,47
-31,27,45
-30,28,47
-32,27,49
-33,28,50
-32,26,44
-35,27,44
-32,29,45
-29,29,42
-29,30,43
-31,34,45
-29,35,44
-27,40,45
-26,41,45
-23,42,42
-17,44,43
-14,43,45
-12,43,47
-11,41,49
-15,39,46
-20,37,40
-38,36,33
-50,40,22
-49,44,28
-44,48,32
-43,50,29
-59,54,17
-51,61,24
-46,62,31
-39,59,24
-31,55,12
-39,49,-18
-44,43,-22
-38,32,-20
-33,34,-19
-25,39,-9
-40,46,-13
-40,44,-11
-41,42,-16
-34,38,-14
-31,65,-5
-31,68,-10
-5,61,7
-47,61,1
-49,56,2
-40,54,6
-31,51,2
-41,52,2
-50,53,8
-46,41,-6
-38,42,-11
-44,44,-4
-16,35,-3
-23,28,-19
-21,12,-11
-31,17,5
-43,63,40
-53,100,93
-29,60,44
-31,45,-1
-61,34,-24
-54,34,-13
-36,39,9
-35,46,12
-62,42,-12
-57,40,-1
-52,36,8
-53,34,5
-50,35,3
-41,35,7
-42,41,8
-48,48,0
-50,51,-8
-50,50,-12
-49,48,-13
-40,42,-16
-49,44,-21
-56,39,-27
-53,39,-25
-58,40,-23
-50,42,-21
-57,42,-16
-64,48,-24
-62,51,-20
-59,46,-20
-59,35,-19
-57,30,-21
-40,29,-10
-32,29,0
-22,23,22
-21,22,28
-29,28,36
-38,28,40
-45,34,38
-57,34,23
-57,31,21
-52,28,25
-46,28,28
-53,24,28
-63,17,28
-66,15,24
-57,12,19
-55,10,20
-51,15,25
-48,22,29
-36,26,34
-8,25,53
-4,33,60
-37,32,29
-34,31,17
-51,21,-19
-48,25,-32
-50,25,-40
-37,29,-54
-35,36,-43
-43,49,-81
-62,40,-91
-60,37,-75
-62,28,-66
-45,29,-42
-42,24,-30
-44,22,-30
-63,19,-59
-62,19,-61
-77,20,-77
-63,23,-78
-6,22,-30
-20,15,4
-66,24,1
-18,9,23
-4,22,43
-8,2,66
-26,43,75
-19,29,80
-13,24,60
-27,33,44
-30,14,33
-42,25,29
-45,22,33
-42,28,37
-58,39,47
-55,30,39
-44,23,32
-35,17,23
-36,16,30
-52,18,31
-52,20,38
-46,23,46
-48,25,46
-43,22,43
-37,20,40
-36,19,38
-43,18,36
-47,20,37
-53,19,34
-62,20,29
-60,17,27
-53,17,26
-52,18,25
-51,20,30
-53,20,29
-49,14,32
-54,27,36
-49,18,35
-53,18,34
-56,18,33
-48,16,37
-46,15,36
-50,14,32
-50,13,29
-49,13,29
-47,15,32
-48,15,32
-60,18,32
-54,18,43
-35,17,49
-38,16,39
-37,19,42
-35,20,43
-33,20,42
-34,22,41
-36,23,39
-40,25,36
-51,31,48
-50,27,51
-40,27,46
-36,25,43
-37,27,42
-39,26,43
-40,26,43
-38,26,45
-40,27,43
-39,27,41
-38,27,41
-39,27,40
-39,26,40
-40,26,39
-41,26,40
-43,25,42
-41,24,44
-39,24,44
-40,24,45
-40,23,45
-39,25,45
-39,25,45
-36,26,43
-37,29,44
-36,28,45
-38,27,45
-38,26,45
-40,24,47
-36,22,45
-35,21,46
-36,22,45
-28,23,48
-38,25,39
-29,25,43
-28,26,39
-29,26,41
-30,25,48
-26,19,59
-29,18,59
-20,17,61
-34,23,53
-48,25,48
-48,23,48
-43,24,45
-35,21,38
-29,20,36
-27,19,28
-32,19,24
-46,19,20
-46,20,22
-47,22,22
-52,25,20
-60,29,16
-77,35,20
-70,40,28
-54,38,27
-49,35,12
-53,34,4
-55,33,-5
-57,34,-7
-58,34,-9
-57,32,-8
-55,31,-3
-56,32,-3
-57,31,-5
-58,28,-10
-58,27,-12
-57,27,-13
-56,27,-13
-56,27,-13
-56,28,-11
-57,28,-9
-57,28,-10
-57,28,-11
-55,29,-9
-54,28,-9
-56,29,-10
-58,30,-9
-57,31,-8
-55,32,-6
-55,31,-6
-60,31,-11
-62,31,-11
-57,32,-8
-54,32,-3
-55,32,-1
-55,32,3
-54,31,4
-54,31,4
-54,30,4
-51,28,8
-52,28,9
-57,29,10
-59,30,9
-57,30,9
-51,33,14
-50,33,16
-50,33,17
-51,33,17
-50,32,16
-51,32,17
-52,32,17
-52,33,19
-51,32,19
-49,32,19
-49,33,19
-52,34,18
-52,34,19
-52,34,18
-50,35,19
-50,35,20
-50,35,19
-51,35,18
-50,36,18
-50,36,18
-49,36,18
-51,36,18
-49,36,18
-51,35,18
-47,36,19
-48,37,20
-48,37,21
-48,36,22
-46,37,25
-46,37,25
-45,35,25
-44,35,25
-43,36,30
-45,36,31
-46,35,30
-45,34,28
-42,34,28
-44,35,28
-44,35,27
-45,36,26
-44,38,26
-43,39,25
-42,38,26
-43,38,27
-42,38,28
-44,37,28
-42,36,29
-40,36,29
-41,36,30
-42,36,29
-42,36,28
-41,38,29
-42,38,27
-41,38,27
-40,38,28
-41,39,29
-42,38,30
-43,38,30
-40,36,31
-39,36,33
-43,36,33
-43,35,32
-44,33,31
-41,34,33
-40,33,31
-32,39,46
-37,40,38
-45,35,28
-49,35,25
-49,33,21
-51,30,16
-51,29,16
-51,33,25
-50,34,26
-47,34,23
-49,35,20
-50,37,21
-48,39,24
-45,39,24
-39,38,28
-41,37,29
-48,33,24
-48,30,24
-49,30,24
-51,32,25
-50,31,25
-55,33,26
-55,32,24
-43,28,27
-48,27,32
-50,23,31
-53,25,26
-51,24,25
-50,25,27
-52,24,27
-52,24,28
-52,23,26
-52,24,25
-53,25,23
-53,25,24
-53,25,21
-54,23,19
-58,23,19
-55,22,16
-57,22,15
-60,22,12
-57,21,13
-59,22,9
-60,23,9
-59,26,12
-49,31,14
-60,30,5
-66,25,3
-60,24,9
-52,23,15
-56,23,9
-61,22,1
-64,24,-3
-59,24,2
-56,24,3
-57,24,1
-60,22,-7
-60,23,-4
-58,24,0
-60,25,1
-60,25,2
-60,25,3
-63,24,2
-62,25,4
-58,23,6
-53,24,19
-54,26,22
-58,25,17
-52,23,18
-52,23,17
-55,24,22
-55,23,23
-53,22,24
-52,20,24
-53,20,27
-53,20,27
-53,20,27
-55,21,25
-56,21,25
-53,21,27
-53,21,27
-53,21,28
-53,22,28
-53,21,28
-51,21,27
-51,21,27
-53,21,25
-53,21,24
-53,21,23
-52,22,26
-52,23,26
-54,24,27
-54,24,28
-50,24,29
-52,21,29
-51,23,30
-50,21,31
-50,20,32
-52,20,32
-51,20,32
-50,21,31
-52,20,31
-50,21,32
-49,21,32
-49,22,32
-49,22,31
-50,22,30
-51,22,30
-53,22,30
-53,23,29
-52,22,28
-51,23,28
-51,22,29
-52,23,27
-53,23,28
-52,23,29
-51,21,28
-34,33,51
-49,22,29
-64,20,15
-63,19,15
-58,18,18
-56,17,21
-57,16,21
-57,18,22
-59,18,20
-59,19,18
-59,19,18
-59,20,20
-59,20,20
-54,20,24
-50,23,26
-45,23,24
-47,33,33
-50,34,32
-53,27,27
-54,25,26
-51,25,29
-51,21,24
-46,23,28
-51,23,27
-51,22,27
-57,24,26
-54,23,26
-51,24,27
-51,24,30
-51,24,29
-53,23,27
-52,22,27
-50,24,29
-50,24,29
-51,23,27
-52,23,27
-53,23,27
-53,22,26
-53,22,26
-53,22,27
-53,22,27
-53,22,26
-54,21,25
-55,22,25
-54,21,25
-54,21,25
-54,21,25
-53,21,25
-54,21,25
-53,21,25
-53,21,25
-54,21,25
-54,21,25
-54,21,25
-54,21,25
-54,21,25
-53,21,25
-54,21,24
-55,21,24
-55,21,24
-54,21,24
-54,21,25
-54,21,24
-54,21,25
-54,21,25
-55,21,24
-54,21,24
-54,21,24
-55,21,25
-54,21,24
-54,21,24
-54,20,23
-54,21,24
-52,21,26
-60,19,19
-53,21,25
-53,22,25
-54,23,26
-54,22,24
-53,22,25
-53,22,24
-55,23,25
-55,23,25
-54,22,23
-55,22,22
-55,22,23
-56,22,23
-55,22,23
-54,22,24
-54,22,23
-55,21,22
-56,21,23
-55,21,23
-55,22,23
-54,22,24
-55,22,22
-55,22,22
-55,22,23
-54,22,22
-54,22,23
-55,22,23
-55,21,22
-55,21,22
-56,21,21
-56,21,21
-56,21,21
-56,20,21
-56,20,20
-56,20,21
-56,20,20
-57,20,20
-56,21,20
-56,21,20
-56,21,20
-56,21,20
-57,21,20
-56,20,20
-57,20,20
-57,20,19
-57,20,19
-57,20,19
-57,21,19
-57,21,19
-57,21,19
-57,21,19
-57,21,19
-57,21,18
-57,20,18
-57,21,19
-57,21,19
-57,20,18
-57,20,18
-57,19,18
-58,19,18
-57,20,18
-58,20,18
-57,20,18
-57,20,17
-57,20,17
-58,19,18
-58,19,17
-58,19,16
-57,19,17
-57,19,18
-58,20,17
-58,20,17
-57,20,18
-57,21,18
-57,21,17
-57,21,17
-57,20,17
-57,20,17
-57,20,17
-58,20,17
-57,20,17
-58,20,16
-58,20,17
-58,21,17
-58,20,16
-58,21,16
-58,21,16
-58,21,16
-58,21,16
-57,21,16
-57,21,16
-57,21,17
-57,21,16
-58,20,17
-58,21,17
-58,21,17
-57,22,17
-57,21,17
-57,22,17
-57,21,16
-57,21,17
-57,21,17
-57,21,17
-57,21,17
-57,21,17
-58,20,17
-57,20,17
-58,20,18
-58,21,18
-57,21,18
-58,21,16
-57,21,18
-57,21,17
-57,22,18
-57,22,17
-57,22,18
-57,21,17
-56,21,18
-56,21,18
-56,23,21
-57,20,17
-59,20,15
-58,21,17
-56,21,19
-55,22,19
-56,23,19
-58,23,17
-57,22,17
-55,23,19
-56,23,19
-56,23,19
-56,23,19
-56,23,19
-56,23,19
-56,23,20
-55,23,20
-56,23,19
-56,22,19
-56,22,19
-57,21,18
-57,21,18
-57,21,17
-57,21,18
-56,22,18
-57,22,18
-57,22,18
-57,21,18
-57,21,17
-57,21,17
-57,21,16
-57,21,17
-58,21,17
-57,21,17
-57,21,17
-57,21,18
-57,21,18
-57,21,17
-58,21,16
-58,21,16
-57,20,17
-58,20,16
-58,20,16
-58,20,16
-58,21,16
-58,21,16
-57,21,16
-57,21,16
-57,22,17
-57,22,16
-58,21,16
-57,22,16
-57,21,16
-57,22,16
-57,21,16
-57,22,16
-57,22,17
-57,21,16
-57,22,16
-57,21,16
-57,22,17
-57,22,16
-57,22,16
-57,22,17
-57,23,17
-57,22,16
-57,22,16
-57,22,16
-57,22,16
-57,21,16
-57,21,16
-57,21,16
-58,21,17
-58,21,16
-57,21,16
-57,22,17
-57,22,17
-57,22,16
-57,22,16
-57,22,16
-57,22,16
-57,22,16
-57,21,16
-57,21,16
-58,21,16
-58,21,16
-58,21,16
-58,21,16
-58,21,16
-57,21,16
-57,21,16
-57,21,16
-57,22,16
-57,21,15
-57,21,16
-58,21,16
-58,21,15
-57,21,16
-57,21,16
-57,21,16
-57,21,16
-57,21,16
-58,21,16
-57,21,16
-57,21,17
-58,22,17
-58,22,17
-57,22,16
-57,21,16
-57,22,17
-57,22,17
-57,22,17
-57,22,17
-57,22,17
-57,22,17
-57,22,18
-56,22,18
-56,22,18
-57,22,18
-57,23,18
-56,23,18
-56,23,18
-56,22,18
-57,22,18
-57,22,17
-57,22,17
-56,23,18
-56,23,17
-56,22,16
-55,23,18
-56,23,20
-55,22,18
-55,21,17
-57,20,16
-61,20,13
-61,21,13
-59,20,12
-58,20,12
-59,20,12
-59,20,13
-59,21,12
-58,21,12
-58,22,11
-59,23,12
-60,23,12
-59,22,12
-59,21,13
-56,21,16
-56,21,18
-56,21,17
-51,17,8
-40,27,33
-78,12,5
-61,15,16
-61,12,-3
-54,15,4
-57,22,14
-58,21,15
-56,19,12
-64,20,0
-64,19,-4
-59,18,-4
-59,21,2
-58,18,-3
-62,17,-9
-63,16,-13
-63,15,-12
-64,16,-8
-62,15,-8
-61,15,-7
-61,15,-8
-62,15,-10
-63,15,-12
-62,16,-10
-62,16,-9
-63,15,-11
-62,17,-14
-60,16,-15
-68,11,-16
-59,13,-14
-59,10,-17
-57,8,-18
-54,8,-19
-50,6,-18
-50,6,-23
-53,6,-28
-55,7,-31
-57,11,-30
-58,11,-31
-55,12,-33
-56,12,-35
-54,12,-37
-54,13,-35
-53,14,-36
-53,15,-37
-53,16,-37
-51,17,-36
-51,17,-36
-50,18,-35
-51,17,-35
-51,16,-36
-52,17,-36
-53,17,-36
-52,17,-35
-53,18,-34
-53,17,-34
-52,17,-34
-53,17,-32
-52,18,-32
-52,18,-32
-51,18,-33
-51,19,-33
-52,19,-34
-52,20,-34
-51,20,-33
-51,21,-33
-51,21,-34
-51,22,-32
-51,22,-31
-51,21,-33
-52,21,-34
-52,20,-33
-52,18,-33
-53,18,-32
-53,20,-32
-53,22,-32
-51,21,-31
-50,20,-30
-50,20,-31
-53,19,-34
-53,19,-34
-54,20,-34
-53,21,-33
-50,20,-31
-49,21,-28
-50,21,-29
-51,19,-34
-52,19,-34
-52,18,-35
-53,18,-36
-53,19,-35
-53,20,-35
-49,21,-33
-51,22,-29
-52,22,-30
-52,21,-32
-51,20,-33
-53,20,-32
-53,20,-33
-52,21,-33
-51,21,-33
-50,21,-33
-51,21,-32
-51,19,-31
-51,19,-31
-53,20,-32
-53,23,-33
-51,23,-34
-50,22,-33
-50,23,-31
-51,24,-31
-51,23,-32
-51,23,-33
-52,22,-31
-52,23,-30
-52,22,-31
-53,21,-31
-54,21,-31
-53,21,-30
-52,20,-29
-53,20,-29
-53,21,-29
-53,21,-29
-53,21,-30
-53,21,-30
-52,21,-30
-52,22,-29
-52,22,-29
-52,23,-29
-52,23,-30
-53,23,-31
-53,23,-31
-53,23,-31
-52,24,-30
-51,24,-30
-51,24,-30
-52,24,-31
-51,25,-31
-51,25,-30
-51,24,-30
-51,24,-29
-51,23,-30
-53,22,-30
-52,23,-30
-52,21,-30
-53,21,-32
-53,21,-32
-52,21,-31
-52,21,-32
-52,20,-33
-51,20,-33
-52,20,-33
-52,21,-33
-51,21,-34
-51,21,-34
-49,21,-30
-50,20,-31
-53,19,-34
-52,20,-33
-53,21,-35
-51,19,-33
-50,19,-35
-52,20,-34
-52,20,-34
-50,19,-34
-50,20,-33
-50,19,-34
-50,18,-37
-50,19,-37
-51,18,-36
-51,19,-36
-49,18,-36
-50,18,-37
-50,18,-38
-49,18,-38
-49,18,-38
-51,19,-37
-49,18,-37
-49,19,-37
-49,19,-36
-49,19,-35
-49,19,-36
-49,19,-36
-50,18,-37
-47,22,-27
-50,18,-37
-52,19,-40
-51,19,-38
-49,19,-35
-48,19,-34
-50,20,-36
-50,20,-38
-48,20,-38
-48,20,-37
-49,21,-36
-50,20,-36
-50,19,-36
-50,18,-36
-50,18,-36
-50,19,-36
-49,20,-36
-49,21,-37
-50,22,-38
-49,22,-37
-48,22,-37
-47,21,-36
-49,21,-34
-43,17,-32
-31,24,-17
-64,18,-53
-62,15,-53
-53,13,-40
-47,15,-31
-46,18,-28
-50,20,-33
-51,20,-34
-53,19,-35
-53,20,-33
-49,21,-28
-50,17,-38
-52,19,-35
-51,19,-32
-50,19,-34
-50,19,-36
-51,19,-36
-52,20,-36
-53,20,-37
-51,20,-36
-55,22,-37
-56,22,-34
-55,19,-33
-55,19,-32
-56,19,-30
