-40,31,32
-36,29,37
-57,19,30
-61,14,22
-56,21,20
-54,25,13
-72,29,-17
-52,44,-6
-45,51,7
-46,49,21
-22,30,-22
-37,55,-21
-57,32,-25
-53,44,-23
-38,49,-1
-31,50,-2
-26,45,-2
-27,51,-5
-34,57,-13
-53,56,-30
-60,52,-35
-29,42,-32
-35,43,-25
-38,47,-23
-52,49,-37
-40,44,-7
-29,45,-2
-42,39,-42
-14,23,-12
-17,34,-8
-46,39,-30
-39,46,-24
-43,52,-55
-52,52,-50
-43,70,-32
-30,55,-31
-47,42,-45
-30,36,-36
-28,36,-34
-47,42,-46
-38,38,-31
-22,44,-24
-46,43,-24
-43,34,-20
-48,40,-26
-43,39,-30
-42,37,-23
-28,42,-25
-33,43,-41
-37,39,-54
-43,38,-58
-28,37,-42
-39,35,-48
-24,38,-35
-34,36,-39
-50,37,-36
-54,42,-6
-57,42,-10
-46,37,-20
-37,42,-24
-56,42,-12
-50,40,-17
-35,31,-13
-38,31,-11
-55,31,-12
-44,39,-2
-36,38,1
-25,32,-16
-24,31,-23
-29,37,-45
-14,26,-55
-32,41,-70
-32,46,-63
-16,46,-51
-2,45,-55
2,44,-58
8,43,-38
20,45,-32
5,41,-54
19,39,-45
10,34,-59
33,35,-43
33,36,-42
30,34,-34
32,33,-41
23,36,-53
48,41,-40
35,42,-55
21,40,-52
21,38,-37
17,41,-23
8,37,-30
29,27,-43
4,38,-36
-1,29,-66
60,34,-33
31,30,-61
13,29,-74
33,29,-49
23,33,-50
19,45,-41
22,44,-43
17,40,-47
11,37,-51
13,27,-48
11,13,-68
-5,18,-81
1,29,-54
-9,35,-47
-14,30,-48
-11,29,-32
-42,26,-35
-28,28,-35
-27,37,-95
-25,37,-56
-35,37,-39
-46,35,-37
-42,32,-33
-41,31,-34
-38,32,-41
-25,32,-40
-34,23,-56
-5,28,-40
-18,26,-74
-14,25,-77
-14,25,-55
7,27,-48
2,36,-50
0,28,-53
11,25,-57
24,22,-59
16,21,-60
26,23,-52
23,21,-54
15,23,-59
18,22,-57
19,25,-49
12,26,-55
16,22,-59
12,26,-60
6,22,-58
10,19,-59
7,23,-52
9,41,-50
12,23,-54
10,24,-74
4,21,-59
6,22,-59
11,23,-65
8,8,-66
0,44,-49
10,28,-52
12,30,-54
15,21,-63
7,17,-65
16,18,-57
16,17,-59
18,25,-46
17,21,-59
15,22,-58
20,18,-58
23,20,-55
17,23,-50
18,20,-55
19,17,-64
19,18,-54
20,21,-53
21,21,-59
21,19,-59
21,21,-52
23,20,-56
23,20,-52
19,20,-53
19,18,-56
27,21,-54
23,20,-55
25,15,-61
20,20,-54
22,22,-51
22,17,-57
27,18,-57
25,21,-49
29,19,-55
22,19,-56
28,22,-46
26,19,-51
27,21,-56
28,23,-52
10,-5,-128
74,40,32
23,21,-55
41,18,-53
26,17,-50
29,23,-44
23,25,-47
25,31,-50
25,28,-48
28,14,-60
35,8,-65
31,10,-59
20,24,-54
19,26,-51
29,25,-54
25,23,-53
24,18,-55
25,18,-51
24,21,-53
23,23,-54
27,21,-51
22,21,-49
28,18,-53
28,19,-54
26,21,-53
27,21,-52
26,22,-52
25,21,-52
27,19,-53
27,20,-54
25,21,-52
29,21,-51
28,20,-57
21,23,-52
19,21,-52
20,17,-58
22,10,-65
26,28,-50
24,23,-57
27,15,-57
20,23,-47
24,24,-50
27,20,-54
26,21,-51
23,21,-53
23,20,-52
27,21,-53
37,26,-45
23,23,-56
20,16,-59
24,14,-60
18,9,-80
43,29,-30
24,24,-56
22,21,-52
22,19,-54
26,15,-58
26,18,-54
23,23,-48
26,23,-52
24,20,-54
27,19,-54
26,19,-55
26,19,-52
28,19,-54
21,20,-56
25,21,-52
25,22,-50
25,20,-54
24,18,-57
25,18,-55
25,20,-54
22,22,-59
28,21,-48
24,20,-51
22,17,-58
25,20,-52
26,19,-57
26,21,-50
23,18,-56
24,20,-57
25,22,-50
25,20,-55
26,20,-57
24,21,-51
25,19,-56
24,20,-53
24,21,-52
22,20,-57
23,18,-55
24,19,-53
26,20,-64
21,19,-51
23,19,-54
27,19,-55
20,20,-55
22,17,-56
25,19,-54
24,22,-52
23,20,-55
22,17,-55
24,20,-52
21,19,-53
24,21,-55
27,20,-58
21,21,-54
21,19,-50
47,32,-26
12,22,-55
25,21,-61
20,22,-49
25,25,-45
22,25,-52
19,30,-42
13,40,-46
18,38,-56
46,25,-75
21,20,-61
20,23,-49
21,25,-50
29,18,-61
2,7,-51
6,10,-42
23,24,-48
25,37,-47
26,45,-43
21,40,-45
21,39,-52
15,40,-57
14,42,-59
3,51,-51
3,40,-52
16,30,-54
14,29,-52
10,31,-53
6,40,-53
5,43,-51
-3,39,-49
9,32,-50
2,24,-70
11,45,-57
-4,45,-61
-3,30,-37
8,28,-35
-4,39,-42
-13,37,-35
0,44,-38
-1,53,-53
-3,49,-49
-2,51,-48
0,48,-44
-3,41,-40
-5,40,-45
-5,37,-55
2,46,-40
-9,47,-45
-6,40,-48
-11,43,-48
-9,45,-44
-10,43,-46
-7,43,-48
-8,42,-47
-14,43,-44
-15,45,-43
-11,45,-43
-12,43,-45
-13,43,-41
-9,39,-43
-6,45,-41
-19,43,-51
-12,42,-45
-15,44,-47
-11,45,-48
-14,47,-45
-17,44,-40
-16,40,-44
-11,41,-44
-10,44,-47
-16,45,-51
-16,45,-44
-18,43,-44
-19,40,-41
-16,41,-42
-21,43,-45
-20,45,-41
-18,44,-40
-23,46,-41
-24,44,-43
-17,40,-40
-19,45,-48
-16,48,-40
-19,43,-44
-24,43,-43
-20,41,-41
-18,42,-36
-18,42,-41
-23,55,-43
-20,53,-40
-26,41,-43
-23,35,-39
-18,42,-39
-15,45,-39
-17,43,-44
-33,51,-40
-27,46,-33
-23,55,-42
-34,56,-44
-10,48,-26
-22,43,-38
-20,49,-33
-26,51,-33
-21,49,-48
-8,40,-50
-8,41,-46
-13,44,-47
-10,47,-43
-16,60,-45
-29,44,-46
-9,49,-41
-22,31,-24
-33,29,-24
-1,36,-48
-8,37,-37
-8,45,-46
-23,49,-54
-17,49,-32
3,31,-29
-4,24,-41
-28,45,-58
-9,56,-46
-32,78,-35
-16,67,-27
-16,52,-30
-13,38,-45
-7,47,-32
-1,53,-36
-10,46,-38
-18,37,-53
-27,40,-44
-26,44,-34
4,56,-20
-7,64,-27
-14,60,-42
-12,57,-38
-16,52,-44
-27,56,-27
-31,49,-29
-27,31,-44
-12,42,-21
-4,79,-13
-6,81,-14
-29,67,-29
-37,66,-16
-41,56,-23
-33,61,-27
-38,53,-44
-3,26,-53
16,12,-54
-29,31,-28
-26,48,-26
-7,67,-13
-13,83,-11
-17,78,-17
-24,54,-41
-18,48,-39
-21,52,-48
-17,54,-41
-51,56,-28
-16,50,-8
-15,47,-20
-42,47,-23
-55,52,-21
-29,56,-7
-31,54,-10
-23,44,-43
-11,46,-35
-28,51,-25
-42,40,-19
-49,44,-13
-46,49,6
-39,48,7
-43,44,-12
-35,54,-34
-39,61,-12
-27,54,-15
-38,51,-23
-38,46,-13
-48,52,-2
-40,56,-15
-39,53,-17
-34,48,-17
-43,40,-21
-42,40,-29
-33,49,-28
-18,50,-27
-52,41,-49
-39,40,-21
-36,46,7
-80,77,63
-71,53,41
-67,42,-6
-59,21,-11
-49,13,-45
-53,32,-65
-66,37,-66
-19,71,-3
-45,82,7
-29,69,42
-27,66,45
-59,39,12
-50,44,17
-24,46,15
-24,21,23
-34,10,17
-42,12,37
-63,23,43
-65,39,35
-60,70,30
-40,68,26
-13,63,-8
-27,68,-19
-45,48,-23
-46,47,-29
-19,26,-43
-24,34,10
-59,51,16
-60,53,44
-73,64,70
-59,62,66
-24,67,25
-40,82,3
-58,80,7
-67,67,-22
-28,27,-44
-8,22,-48
-25,29,-36
-12,55,25
-44,58,75
-24,53,36
-24,56,29
-44,56,-8
-68,37,-27
-10,38,-1
20,60,18
-41,69,-17
-56,78,-12
-78,69,-21
-50,42,-38
-42,29,-52
-31,36,-28
-44,35,-23
-25,39,4
-3,55,45
-6,54,44
-41,55,24
-51,62,22
-80,64,1
-33,59,13
-16,52,-16
-35,31,-39
-8,34,14
-63,60,-38
-54,60,-31
-45,53,-35
-62,46,-48
-60,54,-22
-62,64,-3
-71,74,11
-80,56,23
-20,41,60
-73,54,29
-122,30,-35
-59,38,-31
-18,41,-17
-24,42,-26
-16,45,-25
-40,33,-31
-42,24,20
-53,35,44
-74,28,-3
-75,24,1
-35,10,20
-47,29,0
-47,44,4
-58,60,22
-62,72,16
-66,71,24
-61,64,25
-50,38,24
-32,35,38
-29,24,33
-39,21,20
-32,25,24
-47,35,6
-60,34,2
-41,22,30
-14,33,26
-34,42,31
-45,44,19
-43,46,0
-34,49,-6
-35,36,-10
-33,41,-37
-70,39,-48
-67,36,-34
-63,44,-29
-43,42,-26
-54,50,-34
-38,50,-26
-6,54,-14
-44,44,-23
-35,43,-33
-9,59,-13
-20,59,-27
-37,40,-52
-42,40,-58
-26,46,-40
-40,54,-47
-40,58,-42
-22,52,-45
-30,47,-45
-33,41,-32
-35,44,-34
-44,42,-41
-23,49,-22
-20,54,-19
-36,50,-34
-21,42,-24
-27,41,-22
-38,39,-17
-41,38,-27
-44,41,-33
-34,48,-25
-32,48,-24
-40,46,-33
-36,42,-38
-23,44,-26
-41,45,-35
-43,49,-32
-38,48,-31
-23,53,-21
-29,51,-26
-25,45,-28
-34,45,-28
-38,45,-32
-33,47,-30
-32,45,-28
-40,45,-35
-34,49,-28
-31,51,-27
-38,50,-27
-40,56,-26
-31,46,-26
-28,32,-35
-31,40,-33
-37,42,-29
-35,51,-28
-31,51,-30
-30,50,-25
-33,51,-40
-38,44,-49
-17,38,-19
-10,45,-23
-38,50,-40
-51,42,-26
-29,39,-17
-25,34,-21
-27,44,-31
-10,46,-53
-3,61,-48
-15,75,-48
-19,62,-46
-26,45,-47
-15,53,-26
-35,52,-30
-31,38,-35
-24,28,-41
-14,53,-46
-11,65,-31
-23,59,-20
-28,42,-39
-30,42,-40
-10,52,-34
-13,51,-34
-30,50,-33
-27,44,-28
-27,45,-33
-31,52,-28
-23,51,-24
-21,50,-32
-29,51,-37
-25,50,-31
-22,49,-26
-27,44,-35
-29,40,-41
-21,42,-37
-17,56,-31
-22,56,-29
-34,46,-37
-33,54,-34
-42,46,-36
-27,61,-17
-20,33,-54
-26,41,-43
-28,34,-41
-25,44,-32
-23,55,-28
-29,55,-31
-31,58,-30
-22,70,-37
-26,46,-33
-34,28,-38
-52,21,-40
-54,30,-19
-58,52,-20
-60,61,-26
-22,55,-23
-29,52,-20
-16,54,-38
-10,53,-42
-15,48,-14
-45,42,36
-82,49,53
-65,48,43
-51,49,30
-53,52,18
11,47,12
7,52,-41
12,-22,-74
30,-14,-50
-36,44,-46
-56,98,16
-76,124,56
-57,87,-5
-63,68,-11
-48,59,9
-30,62,26
-60,53,-17
-23,51,5
3,43,-1
-22,46,-7
-19,41,21
-46,75,-24
-49,104,-45
-24,61,-3
-19,65,28
-30,71,32
-40,77,37
-35,77,32
-40,78,15
-21,82,28
-26,76,24
-17,48,-6
-25,41,-25
-63,23,-34
-32,16,-10
-28,39,24
-60,25,-9
-39,26,-16
-41,34,-21
-37,33,-14
-57,65,6
-77,72,16
-43,52,16
-36,41,9
-41,19,8
-75,16,19
-66,8,43
-14,21,70
-14,23,52
-10,31,33
-21,32,20
-52,25,-8
-69,23,-17
-77,31,-6
-60,36,0
-52,36,-9
-54,40,-19
-49,40,-9
-44,37,8
-48,39,10
-52,38,8
-46,33,18
-41,31,28
-44,41,39
-43,43,38
-51,36,24
-59,46,15
-56,48,12
-50,43,10
-50,41,11
-50,37,12
-51,36,12
-59,33,12
-67,29,19
-64,29,25
-56,29,31
-54,29,33
-54,27,36
-55,28,36
-56,29,34
-56,30,33
-54,29,33
-49,24,33
-47,21,33
-48,15,36
-52,13,37
-55,11,40
-52,8,44
-53,6,41
-53,1,36
-52,-1,35
-52,-8,25
-49,-12,20
-40,-19,11
-40,-24,11
-43,-27,17
-41,-29,23
-46,-29,30
-68,-28,42
-73,-27,47
-90,-25,55
-97,-25,48
-91,-26,33
-90,-26,27
-85,-27,27
-71,-37,22
-65,-39,16
-50,-39,12
-43,-38,10
-32,-37,6
-21,-31,12
-15,-28,13
-18,-23,15
-16,-19,19
-14,-22,17
-1,-22,39
17,-24,46
-17,-52,29
-20,-59,30
-2,-63,28
1,-61,30
3,-57,38
18,-54,47
14,-54,42
16,-48,42
7,-47,35
14,-41,36
10,-37,31
3,-26,17
13,-24,22
32,-20,23
49,-19,23
55,-23,20
51,-31,22
46,-29,24
30,-46,24
11,-37,22
-5,-28,25
-45,-25,29
-58,-28,36
-54,-18,50
-60,-16,36
-79,-13,-23
-66,7,18
-64,-4,61
-69,7,45
-65,8,40
-65,8,33
-66,7,26
-66,5,24
-61,8,31
-52,9,37
-43,11,32
-42,12,27
-83,16,36
-75,20,68
-50,22,69
-40,18,53
-36,20,33
-47,24,26
-53,25,26
-57,25,28
-55,24,30
-47,22,32
-47,21,32
-50,20,33
-52,20,32
-52,20,31
-52,20,31
-51,21,31
-51,21,31
-50,21,31
-50,22,31
-51,22,31
-50,22,31
-51,22,31
-51,22,31
-51,21,31
-51,21,30
-51,21,30
-51,21,30
-51,21,31
-51,21,31
-51,21,31
-50,22,30
-50,23,30
-51,23,29
-52,22,31
-51,21,31
-51,20,29
-51,18,27
-57,23,30
-56,24,33
-55,23,32
-43,22,37
-39,23,40
-36,23,42
-35,23,43
-34,23,44
-36,24,44
-41,23,40
-48,23,33
-51,23,31
-53,22,27
-56,22,25
-54,20,35
-54,17,37
-48,14,37
-49,15,34
-50,17,33
-52,19,31
-53,20,29
-53,21,27
-52,21,29
-54,19,31
-52,15,31
-53,15,31
-52,19,32
-51,22,32
-51,25,30
-50,24,28
-50,24,25
-51,23,28
-49,22,32
-50,19,35
-52,18,35
-55,16,33
-55,15,31
-52,15,29
-49,15,33
-45,17,37
-43,19,42
-43,19,41
-46,20,37
-47,20,36
-49,19,34
-50,19,33
-50,18,32
-51,18,32
-51,18,32
-52,18,32
-54,17,31
-54,16,31
-52,17,30
-51,17,30
-50,17,30
-51,17,31
-54,15,31
-55,15,30
-55,14,29
-56,14,28
-56,14,28
-54,16,28
-54,17,27
-55,18,27
-56,17,26
-54,17,27
-53,16,28
-53,17,29
-53,18,29
-53,18,29
-53,18,29
-53,17,30
-53,17,30
-53,17,30
-52,17,30
-52,18,31
-52,18,30
-52,18,30
-53,19,29
-52,19,29
-52,18,30
-52,18,30
-53,18,29
-53,18,29
-53,18,29
-54,18,29
-53,18,29
-53,18,29
-53,18,28
-53,18,29
-53,18,29
-53,18,29
-53,18,29
-53,18,29
-53,18,28
-53,18,29
-53,19,29
-53,19,29
-54,18,29
-53,18,29
-53,18,28
-53,18,29
-53,18,29
-53,19,29
-53,19,28
-53,18,28
-54,18,28
-54,18,28
-54,17,28
-54,16,27
-55,17,28
-54,17,28
-54,18,26
-54,18,26
-55,17,26
-55,16,27
-54,16,27
-54,16,27
-54,16,27
-54,16,27
-55,17,27
-55,17,27
-55,17,26
-55,17,26
-55,17,26
-55,17,26
-55,16,26
-55,16,26
-55,15,26
-55,16,27
-54,15,26
-56,16,26
-57,17,27
-63,14,28
-58,14,27
-58,15,29
-57,13,29
-54,13,31
-54,12,34
-52,10,34
-39,11,29
-49,12,22
-63,11,16
-62,14,18
-52,19,28
-50,18,31
-48,17,32
-50,19,35
-51,19,35
-54,17,36
-52,15,36
-51,14,32
-48,14,33
-48,14,31
-42,23,29
-40,26,28
-37,30,26
-38,35,29
-58,47,27
-64,43,30
-59,39,36
-49,35,40
-43,33,39
-32,34,30
-33,33,24
-37,33,20
-43,35,22
-49,36,22
-52,37,22
-50,37,23
-46,37,20
-46,36,20
-47,33,23
-45,31,23
-48,30,23
-55,29,24
-56,30,23
-54,29,26
-52,29,27
-52,26,26
-51,23,28
-47,21,31
-51,17,31
-51,15,33
-49,10,33
-47,9,34
-55,10,35
-57,10,34
-55,9,25
-60,7,19
-64,6,20
-57,7,25
-58,8,25
-60,8,25
-57,8,33
-53,8,37
-52,10,33
-52,11,35
-50,11,40
-48,12,40
-54,16,39
-50,18,40
-46,18,31
-35,21,31
-32,21,30
-26,23,25
-29,26,28
-53,29,58
-49,27,65
-57,19,48
-52,16,30
-48,16,25
-54,16,21
-55,17,24
-55,22,33
-50,23,37
-40,25,42
-43,24,40
-46,22,38
-52,21,37
-65,27,38
-60,37,40
-57,35,33
-79,9,22
-52,-1,25
-45,-5,25
-40,-3,31
-40,3,36
-58,-7,23
-44,0,30
-49,5,15
-61,-1,5
-55,2,3
-72,4,-12
-65,6,-6
-56,1,-9
-54,0,3
-71,0,-5
-75,-5,-16
-70,-6,-14
-67,-6,-6
-59,-3,3
-63,-4,8
-64,-6,9
-62,-1,5
-58,-3,7
-55,-1,11
-66,-5,-3
-63,1,3
-68,1,11
-63,0,7
-59,-5,8
-58,-2,-4
-62,-3,3
-67,-4,8
-71,-6,-3
-65,-7,1
-64,-7,1
-56,-7,10
-56,-5,13
-64,-4,8
-69,-3,6
-67,-1,9
-66,-3,8
-61,-4,9
-62,-5,6
-64,-7,4
-64,-8,5
-61,-8,3
-61,-9,5
-63,-9,1
-58,-9,6
-56,-8,14
-59,-7,15
-60,-7,17
-55,-6,21
-58,-3,23
-63,-3,22
-52,-5,26
-43,-10,24
-60,-4,15
-50,1,17
-56,1,9
-45,2,19
-20,8,44
-15,14,50
-33,25,32
-128,13,50
-128,13,33
-50,10,43
-30,12,39
-28,14,32
-41,17,39
-50,21,52
-42,18,46
-40,16,41
-45,15,36
-51,15,36
-53,15,36
-49,15,38
-45,17,38
-49,17,37
-50,17,37
-47,15,37
-47,15,38
-48,15,37
-49,15,38
-48,16,38
-47,16,38
-48,16,38
-48,16,38
-48,16,38
-47,16,38
-47,16,38
-47,16,38
-48,16,38
-48,16,38
-48,16,38
-48,16,37
-48,15,37
-48,15,38
-48,15,38
-48,15,38
-48,15,38
-48,15,38
-48,15,38
-48,16,38
-48,16,37
-48,16,37
-48,16,37
-48,15,38
-48,15,38
-48,15,38
-48,15,38
-48,15,38
-48,15,38
-48,15,38
-48,15,37
-48,15,38
-48,15,38
-48,16,37
-48,16,37
-48,16,37
-48,15,37
-48,15,38
-48,15,37
-48,15,37
-48,15,37
-48,15,38
-48,15,37
-48,15,37
-48,15,38
-48,16,38
-48,16,37
-48,15,37
-48,16,38
-48,15,38
-48,15,38
-48,15,38
-48,15,38
-48,15,38
-48,15,37
-48,15,38
-48,15,38
-48,15,38
-48,16,38
-48,16,38
-48,16,37
-48,15,38
-48,15,38
-48,15,38
-48,16,37
-48,16,38
-48,16,37
-48,16,37
-48,16,37
-48,16,37
-48,16,38
-48,16,37
-48,16,37
-48,16,37
-48,16,37
-48,16,37
-48,16,37
-48,16,37
-48,16,38
-48,16,37
-48,16,37
-48,16,37
-48,16,37
-48,16,37
-48,16,37
-48,16,37
-48,16,37
-48,16,38
-48,16,37
-48,16,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,38
-48,17,37
-47,17,38
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,18,37
-48,18,37
-48,18,37
-48,18,37
-48,18,37
-48,18,37
-48,18,37
-48,18,37
-48,18,37
-48,18,37
-47,18,37
-47,18,36
-48,18,36
-49,18,36
-48,18,37
-48,18,37
-48,18,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,37
-48,17,36
-48,17,36
-48,17,37
-48,17,37
-48,16,37
-48,16,37
-48,16,37
-49,15,37
-49,15,37
-49,15,37
-49,16,37
-49,16,36
-49,16,36
-49,16,37
-49,16,37
-49,16,37
-49,16,37
-49,15,37
-49,15,37
-48,16,37
-48,16,36
-48,16,36
-48,15,37
-49,14,37
-50,14,36
-50,14,36
-49,15,36
-49,15,37
-49,14,37
-49,14,36
-49,14,36
-49,14,36
-49,14,36
-49,14,36
-49,14,36
-49,14,36
-49,14,37
-49,14,37
-49,15,37
-49,15,36
-49,15,37
-49,15,37
-49,15,37
-50,15,37
-50,16,39
-48,21,46
-46,24,48
-56,23,44
-55,31,39
-62,25,30
-66,21,26
-67,18,21
-62,9,8
-54,6,6
-60,1,8
-63,-3,-7
-64,-3,-7
-60,-9,0
-59,-9,-1
-58,-12,-3
-60,-11,-3
-61,-8,8
-53,-6,12
-53,-4,14
-57,-3,10
-59,-4,14
-48,-3,18
-56,-3,18
-50,-5,25
-46,-2,34
-38,-3,51
-34,0,46
-42,0,42
-53,3,35
-64,5,28
-72,1,26
-61,-3,28
-55,-3,30
-57,0,31
-45,-6,26
-68,-2,19
-57,1,24
-66,-1,17
-58,-2,23
-61,-3,16
-62,-2,16
-63,-2,15
-59,-1,17
-62,-3,13
-62,-2,14
-57,1,27
-67,-2,10
-61,-5,10
-63,-4,9
-60,-4,16
-60,-4,16
-59,-3,15
-62,-2,17
-64,-2,17
-63,-3,16
-63,-2,15
-60,-4,14
-61,-3,17
-67,-6,11
-62,-2,15
-61,-4,11
-63,-2,19
-61,-4,20
-67,-2,19
-63,1,27
-61,-4,26
-58,-4,29
-55,-1,27
-59,-2,26
-58,0,27
-51,-2,32
-52,-2,33
-51,-5,30
-53,-5,31
-51,-6,26
-58,-11,18
-53,-12,20
-55,-10,17
-59,-8,18
-59,-8,22
-60,-7,23
-61,-5,25
-60,-5,22
-61,-3,25
-65,-4,19
-60,-4,22
-57,-5,31
-49,-6,28
-50,-5,31
-47,-6,39
-45,-3,49
-47,-5,37
-48,-5,39
-45,-3,44
-45,-4,47
-47,-4,46
-47,-5,36
-42,-6,35
-46,-6,38
-53,-9,30
-51,-14,24
-54,-17,24
-47,-22,34
-32,-24,39
-28,-24,37
-34,-18,26
-53,-10,18
-52,-4,18
-39,3,26
-40,24,41
-47,46,47
-48,50,46
-58,47,35
-53,48,40
-56,34,40
-48,29,43
-55,13,58
-53,8,52
-54,9,46
-58,15,41
-56,17,43
-40,9,52
-49,3,45
-77,-6,39
-71,-11,38
-65,-13,35
-64,-13,30
-65,-10,26
-59,-4,23
-55,-3,21
-47,-5,26
-46,-9,29
-43,-10,31
-47,-4,26
-46,-1,28
-41,9,36
-37,15,35
-35,18,41
-34,15,45
-31,12,47
-25,10,47
-20,9,49
-19,7,48
-23,8,45
-36,11,51
-47,21,60
-43,24,61
-40,22,67
-44,22,66
-49,23,60
-46,23,56
-43,22,47
-51,25,36
-48,24,36
-43,23,35
-39,22,38
-36,20,40
-36,17,43
-38,15,43
-38,27,43
-40,30,44
-37,35,47
-36,39,48
-33,42,48
-32,42,48
-32,39,47
-33,37,46
-33,37,46
-34,35,45
-34,33,44
-36,31,44
-36,30,44
-35,28,43
-37,28,43
-38,28,43
-37,29,41
-37,29,41
-38,29,40
-38,29,39
-38,29,39
-38,29,40
-38,29,40
-39,29,40
-40,29,40
-38,28,41
-36,26,40
-34,22,40
-36,19,39
-36,19,38
-38,19,37
-40,18,38
-42,18,37
-43,20,37
-44,22,37
-43,23,35
-44,24,34
-44,26,33
-43,28,34
-45,31,37
-46,32,38
-45,35,41
-42,36,42
-41,36,42
-38,34,41
-38,33,40
-38,31,38
-38,31,39
-38,32,40
-43,31,39
-43,31,39
-42,29,40
-42,27,38
-43,24,37
-43,24,35
-43,23,35
-42,22,35
-47,22,35
-48,22,37
-47,21,38
-48,19,38
-49,18,38
-48,14,37
-49,12,36
-54,8,35
-55,5,33
-55,4,32
-56,3,31
-55,3,31
-51,3,31
-50,4,30
-46,3,31
-47,2,30
-47,2,31
-45,-9,31
-47,-18,30
-72,-15,20
-70,-3,23
-62,6,29
-48,13,33
-43,14,34
-36,19,36
-31,20,36
-25,15,36
-31,12,33
-51,13,27
-57,13,25
-55,14,27
-53,19,30
-51,21,32
-50,26,38
-52,28,39
-51,31,36
-45,30,37
-42,30,38
-41,34,40
-39,36,40
-39,39,38
-41,39,38
-39,42,38
-36,45,38
-34,45,38
-32,45,35
-32,46,34
-30,49,34
-26,49,36
-24,47,38
-20,46,40
-19,45,40
-18,46,41
-16,46,41
-16,46,39
-16,46,38
-13,46,38
-11,46,37
-11,47,36
-9,50,37
-7,50,37
-6,51,36
-6,52,36
-4,53,37
-4,52,38
-3,52,39
-1,52,40
-2,54,40
-4,53,41
-3,51,42
-1,53,39
