588.526940,0.593777
589.105091,0.578151
589.683243,0.578151
590.308271,0.625029
590.870797,0.562526
591.480200,0.609403
592.042726,0.562526
592.667754,0.625029
593.245906,0.578151
593.824057,0.578151
594.417835,0.593777
595.105366,0.687531
595.652266,0.546900
596.355423,0.703157
596.917949,0.562526
597.605480,0.687531
598.168006,0.562526
598.746158,0.578151
599.324309,0.578151
599.871209,0.546900
600.449361,0.578151
601.011886,0.562526
601.558786,0.546900
602.105686,0.546900
602.699464,0.593777
603.340118,0.640654
603.933895,0.593777
604.512047,0.578151
605.152701,0.640654
605.730852,0.578151
606.340255,0.609403
606.965284,0.625029
607.574687,0.609403
608.168464,0.593777
608.793493,0.625029
609.434147,0.640654
610.027924,0.593777
610.699830,0.671906
613.668716,0.562526
614.262493,0.593777
614.856270,0.593777
615.543802,0.687531
623.122273,0.609403
623.716051,0.593777
624.356705,0.640654
624.934856,0.578151
625.591136,0.656280
626.184914,0.593777
626.763065,0.578151
631.060137,0.562526
631.622663,0.562526
632.107060,0.484397
632.685211,0.578151
633.388368,0.703157
634.138403,0.750034
634.747806,0.609403
635.388460,0.640654
635.982237,0.593777
636.576014,0.593777
641.529366,0.625029
660.780247,0.687531
661.405276,0.625029
661.999053,0.593777
662.655333,0.656280
663.327239,0.671906
663.936642,0.609403
664.592922,0.656280
665.264827,0.671906
