30,-53,-15
29,-55,-13
4,-57,-28
24,-62,-17
36,-46,3
8,-62,-23
65,-55,15
52,-48,1
-8,-69,-55
25,-55,3
54,-58,17
73,-47,13
8,-59,4
28,-51,17
41,-42,11
28,-45,9
32,-47,7
26,-40,15
24,-34,-4
39,-38,-16
36,-30,-31
62,-32,-12
48,-26,-22
10,-31,-69
40,-30,-70
64,-20,-56
77,-12,-47
70,-7,-39
8,-10,-28
5,-25,-26
34,-74,-55
25,-44,-59
42,-13,-45
23,-17,-47
26,-21,-52
32,-19,-41
36,-19,-49
37,-12,-50
33,-8,-49
43,-8,-42
40,-20,-39
45,-20,-40
41,-15,-33
39,-18,-32
54,-28,-30
54,-26,-30
40,-18,-44
52,-18,-28
45,-17,-24
42,-13,-36
44,-11,-34
51,-17,-31
57,-18,-28
40,-30,-24
48,-22,-34
51,-15,-45
47,-15,-33
47,-16,-47
37,-5,-41
53,-15,-51
32,-23,-65
23,-32,-42
45,-24,-41
38,-15,-34
37,-18,-38
35,-15,-45
42,-16,-45
30,-20,-50
41,-16,-43
38,-17,-52
35,-15,-47
39,-18,-47
48,-20,-39
37,-22,-41
35,-12,-41
39,-10,-52
52,-8,-46
33,-18,-51
17,-22,-58
48,-16,-40
41,-15,-41
42,-22,-44
35,-16,-45
36,-17,-41
33,-17,-44
34,-21,-43
43,-16,-40
38,-15,-42
38,-9,-57
38,-5,-46
33,-16,-54
38,-16,-43
40,-16,-45
33,-18,-51
41,-14,-45
33,-14,-46
33,-17,-49
40,-18,-44
35,-20,-48
40,-16,-48
31,-11,-45
45,-18,-54
37,-17,-48
36,-15,-53
38,-15,-52
34,-14,-35
17,-11,-56
36,-20,-43
40,-21,-65
30,-29,-45
35,-24,-43
33,-13,-46
34,-18,-43
42,-17,-46
32,-13,-37
41,-22,-41
29,-17,-76
29,-12,-68
44,-22,-43
41,-14,-48
42,-17,-41
43,-31,-38
43,-20,-32
44,-25,-41
39,-25,-45
48,-29,-37
43,-26,-38
49,-30,-40
35,-34,-35
43,-26,-28
52,-16,-34
47,-12,-40
61,-17,-23
64,-15,-21
43,-15,-20
52,-31,-18
30,-26,-25
45,-37,-14
61,-36,-12
49,-34,-10
55,-31,-10
50,-32,-9
50,-27,-11
38,-30,-16
38,-36,-21
44,-36,-16
42,-38,-27
73,-43,-8
45,-33,-28
41,-41,-33
58,-43,-27
32,-47,-18
12,-41,-41
44,-36,-24
43,-30,-39
33,-34,-48
37,-34,-26
44,-39,-36
25,-40,-30
30,-42,-34
41,-41,-21
29,-36,-31
36,-34,-27
50,-32,-31
36,-33,-44
29,-42,-34
38,-45,-34
25,-52,-25
46,-51,-21
30,-37,-31
52,-32,-20
53,-27,-15
34,-32,-30
34,-28,-25
46,-37,-27
37,-36,-30
39,-38,-28
59,-48,-22
52,-47,-16
39,-25,-25
60,-28,-14
52,-37,-12
38,-48,-10
34,-52,-9
33,-45,-7
43,-45,-11
41,-39,-13
51,-37,-10
53,-35,-12
51,-31,-13
52,-27,-17
48,-35,-5
44,-37,4
45,-47,-11
46,-40,-11
50,-36,-9
46,-38,1
47,-37,-2
42,-36,-5
28,-37,-16
50,-36,-8
43,-41,-10
52,-40,1
48,-43,-3
51,-36,4
52,-41,-6
37,-42,-3
45,-40,2
46,-35,0
44,-35,-10
53,-42,-14
51,-42,1
44,-39,-15
49,-45,2
37,-39,-10
38,-39,-5
25,-37,-30
56,-33,-13
48,-38,-23
46,-51,-5
51,-43,-14
84,-55,-15
69,-55,-6
36,-40,-17
17,-40,-29
28,-43,-14
39,-33,-17
39,-39,-25
38,-43,-10
39,-48,-7
30,-57,-3
31,-63,13
33,-64,11
47,-49,8
37,-39,-3
56,-31,-5
81,-21,1
45,-38,-10
28,-50,-9
44,-39,6
48,-41,1
48,-42,1
37,-45,-5
42,-51,-5
29,-51,-10
33,-43,-15
43,-38,-17
50,-37,-9
34,-43,-17
40,-39,-12
35,-37,-10
44,-45,-9
48,-48,-19
42,-47,-25
25,-41,-26
27,-40,-31
30,-42,-42
25,-37,-50
36,-39,-33
34,-38,-36
35,-35,-30
24,-44,-33
23,-51,-42
39,-57,-17
33,-52,-17
16,-52,-46
33,-47,-41
10,-41,-49
50,-32,-34
53,-28,-48
17,-27,-55
33,-28,-57
12,-37,-49
20,-49,-39
28,-48,-38
23,-39,-44
25,-40,-50
27,-40,-49
29,-41,-41
28,-38,-30
18,-36,-39
29,-38,-44
25,-33,-44
31,-35,-45
31,-37,-31
32,-38,-34
29,-37,-39
36,-38,-34
39,-38,-28
29,-36,-37
26,-35,-30
31,-46,-20
27,-48,-23
36,-49,-25
34,-52,-37
53,-52,-10
26,-55,-14
76,-30,-70
34,-39,-25
33,-48,-28
38,-39,-22
30,-51,-30
33,-56,-4
46,-54,-9
59,-40,-19
37,-33,-20
39,-33,-13
44,-36,-27
39,-38,-25
40,-55,-17
58,-41,-8
62,-51,-16
51,-42,4
40,-38,-2
45,-29,10
56,-42,44
50,-35,6
59,-53,25
67,-56,37
18,-57,9
-25,-36,-9
27,-21,31
21,-21,45
20,-40,43
29,-25,19
41,-19,12
53,-28,25
61,-34,27
68,-56,17
64,-66,18
69,-60,34
57,-60,27
42,-58,20
42,-50,57
32,-36,43
20,-41,31
29,-28,28
39,-20,33
32,-12,29
41,-10,23
37,-17,25
39,-20,20
31,-25,14
33,-28,19
53,-38,28
45,-43,25
31,-49,16
18,-37,18
21,-41,11
28,-35,3
28,-41,-2
32,-39,-15
56,-28,-5
87,-46,11
48,-53,-16
45,-55,-16
30,-52,-13
44,-38,-3
110,-43,25
96,-34,9
109,-43,5
94,-39,-20
87,-34,-25
67,-40,-11
63,-41,-1
57,-32,14
67,-8,18
69,-6,18
71,-3,20
69,-4,24
53,-2,17
48,6,9
46,8,-16
75,-4,-18
87,-28,-10
70,-44,17
73,-41,23
70,-53,0
79,-59,14
64,-42,34
50,-17,36
40,-7,17
61,14,17
67,26,9
86,15,13
72,9,12
63,0,19
65,3,23
60,-3,21
55,-3,31
29,-3,12
58,-7,34
52,-4,40
46,-10,28
40,2,46
35,-2,39
42,13,50
80,18,69
50,9,33
44,1,28
44,-4,25
49,-1,39
54,-1,41
61,-4,45
49,-6,37
39,-7,41
47,-3,41
51,8,32
54,1,43
46,-1,61
35,-5,42
40,0,26
64,9,16
62,2,16
58,-2,26
54,-3,34
49,-10,36
54,-2,41
57,-3,39
43,-5,34
52,-3,39
56,-5,42
66,-6,44
49,-2,26
36,0,32
49,-2,47
65,4,39
65,20,43
56,15,44
46,11,34
32,5,26
34,-6,20
33,-4,20
38,-7,35
48,-11,29
66,-2,55
74,4,35
57,6,35
54,2,36
50,2,31
45,1,17
50,-1,25
59,5,37
57,-2,35
55,-3,35
45,-7,32
45,-1,32
53,1,36
61,-9,45
50,-32,35
41,-43,36
54,-52,49
62,-59,17
73,-59,3
78,-41,-12
82,-34,-15
79,-20,-42
69,-11,-55
67,38,-26
48,43,-57
35,50,-74
58,52,-32
58,42,-16
90,22,19
68,-13,29
64,-35,42
39,-48,34
64,-48,17
105,-51,10
77,-39,11
48,-20,4
50,-16,6
46,-1,14
71,-35,41
62,-43,57
42,-38,41
49,-42,22
43,0,-2
51,4,-10
69,12,-4
59,1,16
50,-1,23
42,-4,30
44,-7,23
62,-6,11
65,-5,12
68,-12,16
62,-20,26
58,-19,25
50,-18,7
52,-14,8
60,-2,18
63,1,16
56,-12,18
37,-26,20
31,-33,21
33,-40,13
38,-36,8
54,-33,-19
87,-71,-50
68,-35,-25
67,-19,-6
65,-26,-29
57,-38,-43
72,-40,-27
76,-20,-12
45,-34,-44
58,-42,-21
49,-29,-28
45,-31,-33
58,-28,-22
57,-25,-19
48,-28,-31
53,-27,-36
55,-25,-18
52,-36,-18
46,-32,-27
27,-35,-9
29,-38,0
12,-38,-43
24,-49,-55
20,-41,-55
2,-62,-51
2,-55,-69
28,-32,-34
31,-27,-50
12,-29,-65
15,-27,-50
26,-21,-38
22,-34,-58
17,-30,-53
18,-28,-61
25,-32,-56
19,-34,-55
28,-33,-51
30,-35,-47
24,-37,-45
31,-31,-44
29,-30,-42
21,-29,-46
9,-33,-37
23,-39,-37
20,-29,-54
38,-29,-53
31,-22,-41
24,-38,-40
23,-32,-42
26,-35,-54
26,-32,-57
17,-31,-42
30,-28,-43
27,-33,-42
33,-36,-39
23,-31,-43
34,-35,-41
36,-31,-40
27,-32,-49
30,-30,-49
26,-32,-53
34,-31,-40
33,-33,-39
29,-31,-42
31,-31,-43
24,-32,-47
29,-31,-48
16,-33,-49
38,-33,-45
29,-34,-44
42,-21,-36
42,-18,-40
24,-27,-46
12,-39,-67
52,-33,-48
30,-36,-43
34,-30,-42
34,-25,-41
38,-29,-38
31,-47,-26
29,-42,-30
35,-36,-28
25,-32,-44
29,-39,-45
27,-31,-47
17,-38,-48
12,-38,-35
7,-35,-54
23,-32,-46
12,-27,-47
13,-32,-65
30,-33,-77
19,-43,-69
4,-49,-61
3,-33,-47
4,-36,-38
7,-36,-31
5,-37,-34
14,-49,-47
26,-41,-44
17,-34,-48
14,-31,-55
3,-40,-57
24,-39,-48
20,-36,-42
17,-35,-54
14,-36,-50
6,-33,-51
16,-34,-44
7,-37,-52
12,-28,-49
18,-34,-44
15,-31,-44
0,-37,-55
21,-42,-44
22,-34,-38
8,-41,-39
19,-34,-60
26,-32,-49
30,-42,-38
27,-37,-31
26,-36,-39
33,-50,-51
35,-42,-60
14,-34,-56
10,-40,-49
25,-39,-36
35,-40,-35
31,-39,-45
20,-33,-48
23,-36,-49
11,-42,-43
-3,-42,-51
3,-40,-48
2,-37,-52
21,-32,-52
7,-35,-42
9,-45,-29
12,-45,-43
12,-43,-50
-2,-40,-58
-3,-41,-56
1,-39,-57
3,-42,-48
10,-37,-47
9,-37,-48
7,-36,-52
1,-32,-49
2,-33,-53
15,-32,-42
2,-32,-54
2,-34,-57
14,-31,-48
16,-30,-50
0,-36,-55
18,-35,-51
-4,-38,-60
13,-29,-56
5,-34,-49
15,-33,-46
17,-25,-55
-1,-33,-58
5,-36,-55
14,-29,-52
9,-34,-56
22,-31,-47
11,-34,-46
14,-38,-40
3,-24,-68
14,-26,-59
12,-35,-52
17,-28,-47
20,-32,-44
19,-42,-53
34,-31,-47
7,-31,-56
31,-39,-43
7,-28,-60
23,-35,-58
33,-32,-46
35,-36,-31
21,-32,-38
44,-36,-31
29,-32,-43
37,-32,-34
33,-33,-31
33,-34,-41
30,-44,-34
39,-45,-36
44,-40,-25
38,-35,-36
32,-29,-24
44,-38,-31
30,-40,-45
45,-47,-14
26,-44,-22
38,-38,-40
47,-44,-17
32,-37,-20
32,-38,-27
32,-42,-26
48,-52,-24
33,-48,-26
51,-40,-16
61,-42,-9
84,-37,-19
93,-38,-23
72,-29,-35
55,-14,-59
45,-1,-65
59,-13,-28
51,-16,-37
51,-23,-21
51,-41,0
43,-42,14
41,-50,27
34,-59,31
32,-68,63
51,-72,72
40,-53,60
60,-48,74
42,-35,38
36,-22,38
37,-18,38
29,-5,22
31,-2,24
35,0,25
40,1,24
45,-16,30
44,-30,50
21,-40,55
35,-37,54
34,-35,44
39,-35,32
36,-36,26
45,-40,11
40,-27,13
45,-27,12
57,-24,0
45,-20,-1
23,-29,-11
32,-31,-18
63,-50,-20
57,-54,-12
47,-50,-17
72,-55,-27
71,-48,-23
66,-35,-23
47,-27,-20
31,-16,-22
35,-23,-22
33,-51,-23
64,-84,9
65,-69,10
38,-69,-5
53,-60,2
49,-56,4
44,-45,-18
43,-34,-30
44,-19,-35
36,-20,-30
49,-18,24
60,-14,17
46,-26,-22
44,-21,-5
53,-25,14
42,-56,-4
42,-59,-7
58,-63,0
58,-69,-4
-5,-77,26
90,-27,79
80,-14,31
46,-34,6
47,-34,13
43,-38,-4
44,-40,-8
34,-44,-19
30,-41,-21
36,-44,-13
27,-47,-25
25,-48,-34
28,-47,-30
17,-43,-29
38,-52,-31
37,-42,-51
49,-44,-55
49,-36,-45
41,-43,-58
32,-60,-15
60,-62,17
34,-73,9
-7,-55,-28
-1,-50,-30
7,-35,-44
12,-32,-51
33,-35,-57
36,-39,-59
34,-50,-55
-18,-85,-8
-10,-95,0
13,-64,-27
21,-58,-32
23,-48,-32
19,-43,-31
27,-43,-28
28,-48,-27
26,-46,-22
32,-48,-23
34,-47,-27
35,-52,-30
32,-51,-28
30,-43,-24
28,-47,-23
36,-47,-17
34,-42,-14
32,-51,-17
32,-54,-12
34,-53,-8
37,-55,-9
39,-54,-3
41,-53,-5
44,-51,3
43,-51,5
35,-45,8
38,-44,9
40,-42,11
42,-40,6
46,-42,4
65,-43,14
74,-42,15
69,-47,2
59,-47,3
58,-40,-4
48,-29,-9
47,-27,-8
36,-30,-6
32,-32,-2
40,-31,16
27,-33,22
43,-36,28
52,-29,34
45,-35,35
45,-32,32
47,-27,35
37,-28,37
29,-26,34
29,-22,32
30,-31,34
42,-33,41
57,-45,60
45,-54,49
34,-49,39
42,-40,42
21,-23,25
25,-6,39
13,-7,41
9,-12,42
18,-22,46
32,-30,47
35,-37,53
41,-47,53
46,-36,35
39,-39,23
34,-30,34
31,-32,34
34,-22,33
31,-25,29
25,-25,27
56,-20,39
59,-19,37
55,-17,24
53,-21,13
44,-22,20
43,-31,22
64,-34,30
55,-31,21
57,-28,23
59,-27,30
54,-27,30
65,-29,39
76,-30,48
59,-28,47
49,-22,46
38,-17,45
41,-8,42
48,-2,43
57,12,38
66,28,38
63,29,37
60,33,34
55,34,34
42,39,27
46,47,29
40,52,29
37,49,25
23,36,27
12,31,29
5,27,29
-3,23,24
-5,25,25
-5,32,28
-3,37,30
-3,52,27
-2,58,27
-1,58,31
-5,60,27
-7,61,28
-9,56,28
-10,55,25
-7,52,20
-8,49,22
6,44,29
0,41,6
15,41,17
23,40,27
20,38,21
30,40,23
36,43,26
40,41,27
42,43,32
41,41,28
41,45,31
43,45,35
39,40,25
48,41,28
49,38,32
52,32,27
55,28,31
54,28,31
50,25,29
50,25,24
55,24,17
63,25,19
67,14,24
65,7,25
66,-3,15
73,-5,24
68,-5,31
51,-10,18
57,-10,19
54,-7,25
53,-8,23
54,-9,20
50,-8,20
56,-10,22
56,-11,23
51,-15,19
64,-19,24
64,-19,24
53,-20,18
52,-23,17
52,-25,18
53,-26,18
49,-31,13
49,-33,11
57,-36,15
53,-40,19
47,-42,15
44,-46,12
44,-47,14
43,-47,18
36,-47,15
35,-49,15
31,-51,17
31,-52,18
30,-54,16
30,-54,17
26,-54,16
24,-54,15
26,-54,17
23,-56,16
22,-55,15
20,-55,15
20,-55,14
19,-56,15
17,-58,15
16,-58,13
14,-58,13
14,-60,14
12,-59,13
11,-59,13
10,-60,12
10,-59,11
11,-59,12
11,-59,13
11,-58,13
11,-58,13
11,-58,14
10,-55,13
11,-55,14
12,-55,14
12,-56,11
13,-57,10
14,-58,9
15,-58,9
16,-57,9
17,-59,9
16,-58,9
14,-57,7
15,-58,8
14,-60,5
16,-60,4
18,-60,5
22,-59,2
26,-59,0
42,-57,6
57,-60,14
46,-54,16
24,-61,0
7,-64,-8
-25,-59,-22
-39,-65,-28
18,-61,-15
35,-57,-12
38,-53,-2
29,-54,2
25,-54,0
17,-56,-11
14,-55,-15
14,-55,-19
20,-56,-18
28,-56,-16
32,-55,-11
36,-54,-5
38,-58,-3
38,-59,-2
37,-58,0
37,-58,0
33,-61,1
34,-59,6
35,-60,9
30,-66,4
28,-67,3
24,-69,3
24,-64,6
20,-57,3
21,-54,3
22,-57,4
24,-56,3
25,-58,1
27,-61,-1
29,-58,2
29,-52,4
28,-50,4
25,-52,4
24,-53,4
24,-57,2
25,-68,1
25,-74,0
23,-81,-6
21,-79,-8
16,-65,-5
16,-52,2
16,-54,1
11,-63,-9
7,-62,-9
8,-59,-6
12,-57,-2
17,-50,1
18,-47,3
17,-48,5
16,-50,3
18,-52,3
10,-55,3
10,-57,4
6,-58,-2
7,-60,0
8,-61,-1
10,-66,-6
14,-70,-3
18,-74,-2
20,-80,-2
17,-72,2
13,-54,-1
15,-54,1
18,-68,7
17,-67,6
17,-65,1
17,-65,1
18,-58,1
15,-51,0
15,-49,1
15,-48,-1
16,-49,-1
17,-51,-3
17,-51,-4
19,-54,-2
20,-60,-3
21,-63,-3
22,-66,-4
23,-73,-6
24,-75,-8
21,-72,-9
21,-66,-5
17,-67,-10
13,-62,-13
12,-55,-11
14,-58,-8
18,-52,-2
18,-49,-2
16,-48,-2
20,-51,0
23,-52,3
25,-52,10
26,-51,11
23,-53,10
25,-54,10
23,-58,10
24,-65,10
25,-70,9
25,-76,5
26,-84,6
23,-72,7
18,-62,5
13,-56,5
10,-59,3
11,-59,1
15,-63,0
16,-65,0
17,-58,1
18,-54,1
19,-50,4
20,-49,4
21,-49,4
22,-48,7
23,-47,7
26,-47,10
27,-47,12
28,-54,15
21,-58,2
20,-63,0
25,-72,3
28,-80,-2
22,-78,-9
21,-69,-8
23,-62,5
25,-64,2
26,-63,8
29,-59,13
30,-58,15
35,-48,17
37,-44,14
47,-40,14
68,-34,20
73,-30,15
97,-20,18
106,-11,25
97,-6,12
100,-4,10
85,5,-2
73,11,-9
75,15,-12
56,22,-24
48,25,-24
41,28,-20
37,22,-14
18,15,-10
25,21,-3
16,18,0
17,29,0
16,31,5
16,39,9
17,44,12
7,49,3
8,55,12
2,57,8
5,58,4
13,57,11
3,63,14
9,66,14
8,65,15
6,69,13
11,67,10
22,69,11
16,67,7
26,65,17
15,63,15
2,63,5
16,57,8
11,47,9
14,37,10
15,39,11
1,32,12
-7,28,9
2,28,16
10,27,11
13,24,7
33,25,18
41,30,14
57,38,13
68,37,13
83,42,23
68,41,23
54,20,17
43,-6,1
61,-6,23
84,-13,33
79,-26,13
76,-44,14
74,-55,21
52,-64,11
40,-72,3
36,-66,8
37,-58,12
34,-53,13
27,-52,7
25,-51,3
15,-53,3
24,-54,3
21,-58,2
18,-70,0
13,-79,-9
10,-82,-14
12,-78,-12
21,-89,-16
19,-66,-24
17,-45,-11
-2,-56,-16
-2,-64,-14
-3,-56,-20
4,-52,-18
9,-49,-13
18,-49,-12
17,-53,-15
23,-49,-8
26,-53,0
22,-47,-1
22,-47,-1
26,-50,9
5,-60,-19
15,-65,-17
39,-66,-8
44,-70,-13
57,-69,-10
41,-66,-3
14,-64,-19
10,-56,-25
32,-58,-17
39,-51,-21
29,-51,-30
23,-45,-26
17,-41,-25
7,-35,-28
8,-36,-11
13,-35,-5
25,-39,-4
26,-39,-4
32,-35,-18
39,-40,-21
31,-55,-23
42,-63,-25
39,-66,-28
29,-62,-34
15,-72,-45
7,-64,-31
9,-53,-24
-6,-68,-32
-3,-68,-22
0,-61,-21
7,-52,-10
12,-53,-12
19,-52,-16
16,-53,-18
9,-55,-20
16,-51,-16
15,-54,-14
4,-53,-16
11,-53,-11
16,-57,-18
22,-59,-14
10,-62,-29
18,-68,-27
23,-71,-27
23,-60,-18
14,-63,-9
-6,-70,-11
1,-65,-19
6,-62,-29
4,-58,-29
-1,-55,-33
0,-52,-32
2,-52,-30
-4,-55,-29
-4,-54,-28
3,-52,-25
6,-52,-22
7,-57,-17
7,-60,-22
8,-63,-22
16,-61,-20
16,-60,-19
6,-56,-22
7,-56,-15
6,-60,-9
22,-56,-10
24,-55,-13
7,-52,-17
0,-58,-21
16,-59,-12
17,-62,-14
20,-59,-21
17,-57,-20
13,-59,-19
13,-58,-18
14,-58,-15
0,-63,-16
12,-61,-8
16,-59,-8
16,-60,-9
16,-60,-6
15,-59,-5
13,-59,-6
11,-59,-7
12,-62,-6
10,-62,-9
8,-60,-11
3,-61,-13
-2,-67,-17
0,-63,-19
7,-55,-25
44,-57,-21
57,-56,1
44,-59,11
40,-59,7
16,-61,-26
8,-66,-16
-32,-62,-38
-7,-66,-30
11,-61,-22
40,-56,-4
44,-59,6
26,-58,4
21,-62,1
17,-61,-5
8,-61,-8
10,-61,-4
9,-60,-1
9,-60,1
12,-59,5
15,-59,7
14,-59,7
15,-60,6
17,-60,6
17,-59,6
17,-58,4
18,-59,3
19,-59,3
18,-58,2
19,-58,6
19,-58,9
20,-58,8
21,-58,6
21,-60,7
20,-60,5
18,-59,5
18,-59,6
19,-59,6
16,-60,4
16,-59,4
17,-59,3
17,-58,4
18,-57,4
18,-57,4
19,-57,4
20,-58,4
21,-58,3
21,-58,3
22,-58,4
22,-58,4
22,-58,4
22,-58,5
21,-58,4
21,-58,4
22,-59,5
22,-59,5
20,-59,4
21,-60,5
21,-59,6
19,-60,6
18,-59,5
19,-58,4
21,-58,5
22,-58,7
19,-58,4
21,-58,4
20,-58,5
20,-57,4
19,-57,4
19,-57,4
20,-57,2
20,-57,3
20,-57,3
21,-57,3
20,-58,3
21,-58,4
21,-58,4
21,-58,5
22,-57,5
21,-59,5
21,-58,3
21,-58,3
22,-58,5
22,-58,4
22,-57,3
22,-58,4
22,-58,5
21,-58,4
22,-57,4
22,-58,5
22,-58,4
22,-58,4
22,-57,4
22,-57,5
22,-58,4
22,-58,4
22,-60,4
22,-59,4
22,-58,4
22,-58,4
21,-58,5
19,-58,5
19,-59,5
19,-58,3
19,-57,4
21,-57,4
22,-57,5
20,-56,4
22,-58,7
21,-58,5
22,-58,4
23,-58,3
21,-57,5
20,-58,5
18,-57,4
22,-58,8
22,-59,8
20,-59,5
22,-58,6
22,-56,7
20,-56,6
19,-56,6
20,-56,5
20,-57,4
22,-57,4
22,-56,3
23,-57,5
24,-58,6
24,-59,6
23,-58,6
23,-59,7
22,-59,9
22,-58,9
21,-59,8
21,-59,8
20,-58,6
20,-60,7
21,-59,7
20,-58,6
21,-57,2
24,-56,10
19,-57,7
21,-55,8
23,-55,10
23,-56,9
24,-58,8
24,-58,7
23,-57,7
23,-57,7
26,-57,8
26,-57,8
26,-56,7
25,-56,7
28,-56,8
25,-56,7
23,-56,7
20,-57,7
23,-57,9
24,-56,10
23,-55,11
25,-55,11
29,-55,12
29,-55,13
31,-54,15
38,-54,17
40,-53,18
37,-52,16
37,-51,16
40,-49,18
39,-48,18
35,-46,18
33,-45,18
36,-47,21
31,-48,23
29,-48,21
21,-48,18
14,-42,13
14,-42,17
17,-44,20
18,-46,19
21,-50,14
24,-51,13
20,-57,13
18,-61,12
19,-67,10
25,-73,8
24,-73,8
32,-67,10
35,-64,12
34,-59,12
32,-58,7
31,-56,2
38,-60,-2
38,-61,-5
39,-61,-5
41,-59,-9
21,-60,-27
16,-63,-20
31,-65,0
36,-59,2
30,-57,2
24,-54,7
24,-52,7
24,-50,8
27,-49,12
26,-47,6
11,-53,5
-1,-59,2
29,-60,18
46,-48,23
67,-36,-31
53,-37,-35
44,-41,-10
46,-40,-8
46,-41,-3
44,-45,3
44,-43,4
45,-45,8
42,-43,3
43,-41,0
39,-24,-7
46,-37,-13
51,-41,5
55,-52,7
49,-48,11
45,-46,12
39,-51,12
40,-51,14
41,-50,14
38,-40,3
41,-46,-6
46,-42,-12
44,-43,-11
40,-43,0
41,-43,5
43,-44,8
41,-44,5
40,-43,5
43,-43,9
42,-43,8
42,-44,8
40,-44,11
41,-44,12
43,-43,11
43,-44,10
43,-44,9
43,-44,10
42,-43,12
41,-43,13
