767.378876,0.593777
767.972654,0.593777
768.566431,0.593777
769.207085,0.640654
769.816488,0.609403
770.457142,0.640654
771.066545,0.609403
771.707200,0.640654
772.316602,0.609403
772.926005,0.609403
773.519783,0.593777
774.113560,0.593777
774.676085,0.562526
775.238611,0.562526
775.801137,0.562526
776.379288,0.578151
776.988691,0.609403
777.629346,0.640654
778.285626,0.656280
778.988783,0.703157
779.707566,0.718783
780.363846,0.656280
781.051377,0.687531
781.692032,0.640654
782.332686,0.640654
782.926463,0.593777
783.535866,0.609403
784.129643,0.593777
784.723420,0.593777
785.348449,0.625029
785.989103,0.640654
786.645383,0.656280
787.301663,0.656280
787.973569,0.671906
788.614223,0.640654
789.286129,0.671906
789.926784,0.640654
790.567438,0.640654
791.192466,0.625029
791.833121,0.640654
792.473775,0.640654
793.083178,0.609403
793.692581,0.609403
794.286358,0.593777
794.880135,0.593777
795.427035,0.546900
795.973935,0.546900
796.536461,0.562526
797.098987,0.562526
797.708390,0.609403
798.380296,0.671906
799.067827,0.687531
799.770984,0.703157
800.442890,0.671906
801.130421,0.687531
801.802327,0.671906
802.411730,0.609403
803.052384,0.640654
