540.368485,0.937543
541.274776,0.906291
542.118565,0.843789
542.915477,0.796911
543.821768,0.906291
544.696808,0.875040
545.571848,0.875040
546.384385,0.812537
547.228174,0.843789
548.040711,0.812537
548.853248,0.812537
549.712663,0.859414
550.431446,0.718783
551.150229,0.718783
552.025269,0.875040
552.962811,0.937543
553.869103,0.906291
554.728517,0.859414
555.541054,0.812537
556.462972,0.921917
557.259883,0.796911
558.119298,0.859414
558.884958,0.765660
559.666243,0.781286
560.338149,0.671906
561.088183,0.750034
561.947598,0.859414
562.869515,0.921917
563.713304,0.843789
564.478964,0.765660
565.275875,0.796911
566.025909,0.750034
566.869698,0.843789
567.650984,0.781286
568.432270,0.781286
569.166678,0.734409
569.979215,0.812537
570.838630,0.859414
571.713670,0.875040
572.557458,0.843789
573.276241,0.718783
574.041901,0.765660
574.823187,0.781286
575.713853,0.890666
576.526390,0.812537
577.276424,0.750034
578.104587,0.828163
578.964002,0.859414
579.870293,0.906291
580.714082,0.843789
581.573496,0.859414
582.401659,0.828163
583.245448,0.843789
584.042359,0.796911
584.933025,0.890666
585.776814,0.843789
586.526848,0.750034
587.245631,0.718783
592.386491,0.906291
593.199028,0.812537
594.011565,0.812537
594.761600,0.750034
595.574137,0.812537
596.386674,0.812537
597.214837,0.828163
597.980497,0.765660
